78605,TACOIGNIERES,78910,TACOIGNIERES,,48.8500627477,1.67789030017
78606,LE TARTRE GAUDRAN,78113,LE TARTRE GAUDRAN,,48.7269719682,1.6475078387
78620,TOUSSUS LE NOBLE,78117,TOUSSUS LE NOBLE,,48.7426119196,2.10563873194
78624,TRIEL SUR SEINE,78510,TRIEL SUR SEINE,L HAUTIL,48.9781198658,2.00818427315
78638,VAUX SUR SEINE,78740,VAUX SUR SEINE,,49.0109765215,1.96738669464
78643,VERNOUILLET,78540,VERNOUILLET,,48.9651204678,1.97419104222
78677,VILLETTE,78930,VILLETTE,,48.9393577295,1.72733973535
78683,VILLIERS ST FREDERIC,78640,VILLIERS ST FREDERIC,,48.8210314117,1.88134330227
78686,VIROFLAY,78220,VIROFLAY,,48.8027347247,2.17103281984
78688,VOISINS LE BRETONNEUX,78960,VOISINS LE BRETONNEUX,,48.7588159702,2.0488584635
79002,ADILLY,79200,ADILLY,,46.6764128938,-0.220232536654
79004,AIGONNAY,79370,AIGONNAY,,46.2791849908,-0.237039794874
79005,AIRVAULT,79600,AIRVAULT,SOULIEVRES,46.8218182102,-0.136529587594
79013,ARGENTONAY,79150,ARGENTONAY,SANZAY,47.0026122608,-0.46748094088
79024,AZAY LE BRULE,79400,AZAY LE BRULE,,46.4367634451,-0.226400465767
79029,BEAULIEU SOUS PARTHENAY,79420,BEAULIEU SOUS PARTHENAY,,46.554353559,-0.175702505371
79030,BEAUSSAIS VITRE,79370,BEAUSSAIS VITRE,VITRE,46.2791849908,-0.237039794874
79031,BEAUVOIR SUR NIORT,79360,BEAUVOIR SUR NIORT,LA REVETIZON,46.1718369403,-0.460736148916
79042,BOUGON,79800,BOUGON,,46.3757530547,-0.0927719850216
79046,LE BOURDET,79210,LE BOURDET,,46.2343123422,-0.655631681594
79049,BRESSUIRE,79300,BRESSUIRE,TERVES,46.8619599412,-0.471600678729
79050,BRETIGNOLLES,79140,BRETIGNOLLES,,46.8536328396,-0.662287760231
79051,LE BREUIL BERNARD,79320,LE BREUIL BERNARD,,46.7253627429,-0.568110256331
79054,BRIE,79100,BRIE,,46.9728352964,-0.169886662398
79055,BRIEUIL SUR CHIZE,79170,BRIEUIL SUR CHIZE,,46.1222201678,-0.263662394431
79061,CELLES SUR BELLE,79370,CELLES SUR BELLE,MONTIGNE,46.2791849908,-0.237039794874
79066,CHAMPDENIERS ST DENIS,79220,CHAMPDENIERS ST DENIS,ST DENIS,46.4780154702,-0.409601333646
79070,LA CHAPELLE BATON,79220,LA CHAPELLE BATON,,46.4780154702,-0.409601333646
79071,LA CHAPELLE BERTRAND,79200,LA CHAPELLE BERTRAND,,46.6764128938,-0.220232536654
79075,LA CHAPELLE ST ETIENNE,79240,LA CHAPELLE ST ETIENNE,,46.6372922591,-0.552958918759
79077,LA CHAPELLE THIREUIL,79160,LA CHAPELLE THIREUIL,,46.4823694828,-0.548315105919
79078,PRISSE LA CHARRIERE,79360,PRISSE LA CHARRIERE,,46.1718369403,-0.460736148916
79079,MAULEON,79700,MAULEON,RORTHAIS,46.9364849279,-0.753058283039
79080,CHATILLON SUR THOUET,79200,CHATILLON SUR THOUET,,46.6764128938,-0.220232536654
79084,CHENAY,79120,CHENAY,,46.2813998001,0.0312023029637
79085,CHERIGNE,79170,CHERIGNE,,46.1222201678,-0.263662394431
79086,CHERVEUX,79410,CHERVEUX,,46.3956786662,-0.424997632045
79089,LE CHILLOU,79600,LE CHILLOU,,46.8218182102,-0.136529587594
79092,CLAVE,79420,CLAVE,,46.554353559,-0.175702505371
79102,COULONGES THOUARSAIS,79330,COULONGES THOUARSAIS,,46.8866910448,-0.280997718978
79104,COURS,79220,COURS,,46.4780154702,-0.409601333646
79121,FOMPERRON,79340,FOMPERRON,,46.5341457633,-0.0690786598996
79123,LA FORET SUR SEVRE,79380,LA FORET SUR SEVRE,MONTIGNY,46.7639583246,-0.657227871413
79130,FRONTENAY ROHAN ROHAN,79270,FRONTENAY ROHAN ROHAN,,46.2587527131,-0.557533948895
79132,GENNETON,79150,GENNETON,,47.0026122608,-0.46748094088
79133,GERMOND ROUVRE,79220,GERMOND ROUVRE,,46.4780154702,-0.409601333646
79136,GOURNAY LOIZE,79110,GOURNAY LOIZE,,46.0796792551,-0.0776262361776
79140,HANC,79110,HANC,,46.0796792551,-0.0776262361776
79144,JUSCORPS,79230,JUSCORPS,,46.2556160002,-0.365723799708
79158,LUCHE SUR BRIOUX,79170,LUCHE SUR BRIOUX,,46.1222201678,-0.263662394431
79167,MARNES,79600,MARNES,,46.8218182102,-0.136529587594
79168,MASSAIS,79150,MASSAIS,,47.0026122608,-0.46748094088
79184,LA MOTHE ST HERAY,79800,LA MOTHE ST HERAY,,46.3757530547,-0.0927719850216
79191,NIORT,79000,NIORT,STE PEZENNE,46.3258954005,-0.471948799186
79195,NUEIL LES AUBIERS,79250,NUEIL LES AUBIERS,LES AUBIERS,46.9407689658,-0.596288357237
79196,OIRON,79100,OIRON,NOIZE,46.9728352964,-0.169886662398
79201,PAMPROUX,79800,PAMPROUX,,46.3757530547,-0.0927719850216
79203,PAS DE JEU,79100,PAS DE JEU,,46.9728352964,-0.169886662398
79207,LA PETITE BOISSIERE,79700,LA PETITE BOISSIERE,,46.9364849279,-0.753058283039
79208,LA PEYRATTE,79200,LA PEYRATTE,,46.6764128938,-0.220232536654
79210,LE PIN,79140,LE PIN,,46.8536328396,-0.662287760231
79211,PIOUSSAY,79110,PIOUSSAY,,46.0796792551,-0.0776262361776
79219,PRIAIRES,79210,PRIAIRES,,46.2343123422,-0.655631681594
79230,ROM,79120,ROM,,46.2813998001,0.0312023029637
79236,ST ANDRE SUR SEVRE,79380,ST ANDRE SUR SEVRE,,46.7639583246,-0.657227871413
79242,VOULMENTIN,79150,VOULMENTIN,,47.0026122608,-0.46748094088
79249,ST GELAIS,79410,ST GELAIS,,46.3956786662,-0.424997632045
79250,STE GEMME,79330,STE GEMME,,46.8866910448,-0.280997718978
79252,ST GENEROUX,79600,ST GENEROUX,,46.8218182102,-0.136529587594
79256,ST GERMIER,79340,ST GERMIER,,46.5341457633,-0.0690786598996
79265,ST LEGER DE MONTBRUN,79100,ST LEGER DE MONTBRUN,,46.9728352964,-0.169886662398
79268,ST LOUP LAMAIRE,79600,ST LOUP LAMAIRE,,46.8218182102,-0.136529587594
79279,ST MARTIN LES MELLE,79500,ST MARTIN LES MELLE,,46.2096053952,-0.119503446916
79281,ST MAXIRE,79410,ST MAXIRE,,46.3956786662,-0.424997632045
79284,STE OUENNE,79220,STE OUENNE,,46.4780154702,-0.409601333646
79289,ST PIERRE DES ECHAUBROGNES,79700,ST PIERRE DES ECHAUBROGNES,,46.9364849279,-0.753058283039
79292,STE RADEGONDE,79100,STE RADEGONDE,,46.9728352964,-0.169886662398
79302,SAIVRES,79400,SAIVRES,,46.4367634451,-0.226400465767
79311,SECONDIGNY,79130,SECONDIGNY,,46.6158684946,-0.425275653202
79312,SELIGNE,79170,SELIGNE,,46.1222201678,-0.263662394431
79316,SOUDAN,79800,SOUDAN,,46.3757530547,-0.0927719850216
79321,TAIZE,79100,TAIZE,MAULAIS,46.9728352964,-0.169886662398
79322,LE TALLUD,79200,LE TALLUD,,46.6764128938,-0.220232536654
79329,THOUARS,79100,THOUARS,,46.9728352964,-0.169886662398
79331,TOURTENAY,79100,TOURTENAY,,46.9728352964,-0.169886662398
79336,VANCAIS,79120,VANCAIS,,46.2813998001,0.0312023029637
79348,VILLEFOLLET,79170,VILLEFOLLET,,46.1222201678,-0.263662394431
79352,VILLIERS SUR CHIZE,79170,VILLIERS SUR CHIZE,,46.1222201678,-0.263662394431
80017,ALLAINES,80200,ALLAINES,,49.9092274559,2.93799194086
80018,ALLENAY,80130,ALLENAY,,50.0912781795,1.52364516053
80030,ARRY,80120,ARRY,,50.3005450298,1.68432499024
80039,AULT,80460,AULT,,50.0980567949,1.47472776699
80049,AYENCOURT,80500,AYENCOURT LE MONCHEL,,49.6644065445,2.59300207796
80050,BACOUEL SUR SELLE,80480,BACOUEL SUR SELLE,,49.853757974,2.22704649661
80051,BAILLEUL,80490,BAILLEUL,,50.003393471,1.8509393607
80058,BAYONVILLERS,80170,BAYONVILLERS,,49.8050137743,2.68380397389
80060,BEALCOURT,80370,BEALCOURT,,50.1625147057,2.13483617177
80065,BEAUCOURT SUR L ANCRE,80300,BEAUCOURT SUR L ANCRE,,50.0227028619,2.66061917471
80073,BECORDEL BECOURT,80300,BECORDEL BECOURT,,50.0227028619,2.66061917471
80076,BEHEN,80870,BEHEN,,50.0653042148,1.7446378135
80084,BERMESNIL,80140,BERMESNIL,MESNIL EUDIN,49.9469630616,1.753960976
80095,BERTRANCOURT,80560,BERTRANCOURT,,50.0734291376,2.51202338922
80097,BETHENCOURT SUR SOMME,80190,BETHENCOURT SUR SOMME,,49.7735190405,2.91598423819
80098,BETTEMBOS,80290,BETTEMBOS,,49.7720118421,1.95186211928
80102,BIACHES,80200,BIACHES,,49.9092274559,2.93799194086
80105,BILLANCOURT,80190,BILLANCOURT,,49.7735190405,2.91598423819
80115,BOUCHAVESNES BERGEN,80200,BOUCHAVESNES BERGEN,,49.9092274559,2.93799194086
80119,BOUGAINVILLE,80540,BOUGAINVILLE,,49.872686231,2.06894684401
80120,BOUILLANCOURT EN SERY,80220,BOUILLANCOURT EN SERY,,49.991665642,1.59571342525
80122,BOUQUEMAISON,80600,BOUQUEMAISON,,50.1635098178,2.34121033549
80123,BOURDON,80310,BOURDON,,49.9552776258,2.09743129246
80125,BOUSSICOURT,80500,BOUSSICOURT,,49.6644065445,2.59300207796
80128,BOUVINCOURT EN VERMANDOIS,80200,BOUVINCOURT EN VERMANDOIS,,49.9092274559,2.93799194086
80135,BRAY LES MAREUIL,80580,BRAY LES MAREUIL,,50.0580760392,1.88626484435
80137,BREILLY,80470,BREILLY,,49.9236427909,2.20416854235
80146,BRUTELLES,80230,BRUTELLES,,50.1558301634,1.61596449442
80147,BUIGNY L ABBE,80132,BUIGNY L ABBE,,50.1190953901,1.81386374692
80153,BUS LES ARTOIS,80560,BUS LES ARTOIS,,50.0734291376,2.51202338922
80157,BUSSY LES POIX,80290,BUSSY LES POIX,,49.7720118421,1.95186211928
80162,CAIX,80170,CAIX,,49.8050137743,2.68380397389
80164,CAMON,80450,CAMON,,49.8997826029,2.37137484278
80167,CANCHY,80150,CANCHY,,50.2392104009,1.91827271095
80172,CAPPY,80340,CAPPY,,49.919452036,2.73393733727
80175,CARNOY,80300,CARNOY,,50.0227028619,2.66061917471
80186,CHAULNES,80320,CHAULNES,,49.8236869472,2.82486732688
80201,COIGNEUX,80560,COIGNEUX,,50.0734291376,2.51202338922
80203,COLINCAMPS,80560,COLINCAMPS,,50.0734291376,2.51202338922
80213,COTTENCHY,80440,COTTENCHY,,49.8341850031,2.39954269272
80220,COURTEMANCHE,80500,COURTEMANCHE,,49.6644065445,2.59300207796
80225,CREUSE,80480,CREUSE,,49.853757974,2.22704649661
80229,CROUY ST PIERRE,80310,CROUY ST PIERRE,ST PIERRE A GOUY,49.9552776258,2.09743129246
80243,DOMESMONT,80370,DOMESMONT,,50.1625147057,2.13483617177
80259,DROMESNIL,80640,DROMESNIL,,49.8459420737,1.9103382201
80262,EAUCOURT SUR SOMME,80580,EAUCOURT SUR SOMME,,50.0580760392,1.88626484435
80283,ESCLAINVILLERS,80250,ESCLAINVILLERS,,49.7189012018,2.37293677974
80284,ESMERY HALLON,80400,ESMERY HALLON,,49.7518016598,3.01868119038
80287,ESTREBOEUF,80230,ESTREBOEUF,,50.1558301634,1.61596449442
80307,FEUILLERES,80200,FEUILLERES,,49.9092274559,2.93799194086
80311,FIGNIERES,80500,FIGNIERES,,49.6644065445,2.59300207796
80312,FINS,80360,FINS,,50.0172893295,2.88209855948
80313,FLAUCOURT,80200,FLAUCOURT,,49.9092274559,2.93799194086
80321,FOLLEVILLE,80250,FOLLEVILLE,,49.7189012018,2.37293677974
80322,FONCHES FONCHETTE,80700,FONCHES FONCHETTE,,49.7015900422,2.77539756139
80326,FONTAINE SOUS MONTDIDIER,80500,FONTAINE SOUS MONTDIDIER,,49.6644065445,2.59300207796
80329,FORCEVILLE,80560,FORCEVILLE EN AMIENOIS,,50.0734291376,2.51202338922
80331,FOREST L ABBAYE,80150,FOREST L ABBAYE,,50.2392104009,1.91827271095
80338,FOUILLOY,80800,FOUILLOY,,49.9016470659,2.53555403839
80339,FOUQUESCOURT,80170,FOUQUESCOURT,,49.8050137743,2.68380397389
80341,FOURDRINOY,80310,FOURDRINOY,,49.9552776258,2.09743129246
80343,FRAMICOURT,80140,FRAMICOURT,,49.9469630616,1.753960976
80359,FRESNOY LES ROYE,80700,FRESNOY LES ROYE,,49.7015900422,2.77539756139
80366,FRICOURT,80300,FRICOURT,,50.0227028619,2.66061917471
80369,FROHEN SUR AUTHIE,80370,FROHEN SUR AUTHIE,,50.1625147057,2.13483617177
80373,GAMACHES,80220,GAMACHES,,49.991665642,1.59571342525
80378,GINCHY,80360,GINCHY,,50.0172893295,2.88209855948
80388,GREBAULT MESNIL,80140,GREBAULT MESNIL,,49.9469630616,1.753960976
80389,GRECOURT,80400,GRECOURT,,49.7518016598,3.01868119038
80392,GROUCHES LUCHUEL,80600,GROUCHES LUCHUEL,,50.1635098178,2.34121033549
80402,GUIZANCOURT,80290,GUIZANCOURT,,49.7720118421,1.95186211928
80408,HALLOY LES PERNOIS,80670,HALLOY LES PERNOIS,,50.0646181987,2.22461051282
80418,HARDECOURT AUX BOIS,80360,HARDECOURT AUX BOIS,,50.0172893295,2.88209855948
80423,HAVERNAS,80670,HAVERNAS,,50.0646181987,2.22461051282
80431,HERISSART,80260,HERISSART,,49.9960804891,2.34345425854
80432,HERLEVILLE,80340,HERLEVILLE,,49.919452036,2.73393733727
80436,HESCAMPS,80290,HESCAMPS,SOUPLICOURT,49.7720118421,1.95186211928
80438,HEUDICOURT,80122,HEUDICOURT,,50.0269720778,3.08990357556
80443,HORNOY LE BOURG,80640,HORNOY LE BOURG,GOUY L HOPITAL,49.8459420737,1.9103382201
80447,HYENCOURT LE GRAND,80320,HYENCOURT LE GRAND,,49.8236869472,2.82486732688
80455,LACHAPELLE,80290,LA CHAPELLE SOUS POIX,,49.7720118421,1.95186211928
80463,LAMOTTE WARFUSEE,80800,LAMOTTE WARFUSEE,,49.9016470659,2.53555403839
80470,LEALVILLERS,80560,LEALVILLERS,,50.0734291376,2.51202338922
80477,LIGESCOURT,80150,LIGESCOURT,,50.2392104009,1.91827271095
80490,LONGUEVAL,80360,LONGUEVAL,,50.0172893295,2.88209855948
80494,LOUVRECHY,80250,LOUVRECHY,,49.7189012018,2.37293677974
80496,MACHIEL,80150,MACHIEL,,50.2392104009,1.91827271095
80501,MAISON PONTHIEU,80150,MAISON PONTHIEU,,50.2392104009,1.91827271095
80507,MARCELCAVE,80800,MARCELCAVE,,49.9016470659,2.53555403839
80512,MAREUIL CAUBERT,80132,MAREUIL CAUBERT,,50.1190953901,1.81386374692
80514,MARIEUX,80560,MARIEUX,,50.0734291376,2.51202338922
80515,MARLERS,80290,MARLERS,,49.7720118421,1.95186211928
80523,MEAULTE,80300,MEAULTE,,50.0227028619,2.66061917471
80530,MERICOURT L ABBE,80800,MERICOURT L ABBE,,49.9016470659,2.53555403839
80533,MERS LES BAINS,80350,MERS LES BAINS,,50.0708581708,1.40527663021
80535,LE MESGE,80310,LE MESGE,,49.9552776258,2.09743129246
80544,MEZEROLLES,80600,MEZEROLLES,,50.1635098178,2.34121033549
80549,MIRAUMONT,80300,MIRAUMONT,,50.0227028619,2.66061917471
80553,MOLLIENS AU BOIS,80260,MOLLIENS AU BOIS,,49.9960804891,2.34345425854
80555,MONCHY LAGACHE,80200,MONCHY LAGACHE,MEREAUCOURT,49.9092274559,2.93799194086
80574,MOUFLERS,80690,MOUFLERS,,50.0746749874,2.01760786838
80576,MOYENCOURT,80400,MOYENCOURT,,49.7518016598,3.01868119038
80577,MOYENCOURT LES POIX,80290,MOYENCOURT LES POIX,,49.7720118421,1.95186211928
80579,MUILLE VILLETTE,80400,MUILLE VILLETTE,,49.7518016598,3.01868119038
80582,NAMPS MAISNIL,80290,NAMPS MAISNIL,NAMPS AU MONT,49.7720118421,1.95186211928
80585,NESLE,80190,NESLE,,49.7735190405,2.91598423819
80587,NESLETTE,80140,NESLETTE,,49.9469630616,1.753960976
80591,NEUVILLE AU BOIS,80140,NEUVILLE AU BOIS,,49.9469630616,1.753960976
80596,NEUVILLETTE,80600,NEUVILLETTE,,50.1635098178,2.34121033549
80609,ONEUX,80135,ONEUX,,50.1341745997,1.97573553766
80613,OUST MAREST,80460,OUST MAREST,,50.0980567949,1.47472776699
80615,OVILLERS LA BOISSELLE,80300,OVILLERS LA BOISSELLE,,50.0227028619,2.66061917471
80616,PARGNY,80190,PARGNY,,49.7735190405,2.91598423819
80617,PARVILLERS LE QUESNOY,80700,PARVILLERS LE QUESNOY,LE QUESNOY,49.7015900422,2.77539756139
80618,PENDE,80230,PENDE,,50.1558301634,1.61596449442
80623,PIENNES ONVILLERS,80500,PIENNES ONVILLERS,,49.6644065445,2.59300207796
80628,LE PLESSIER ROZAINVILLERS,80110,LE PLESSIER ROZAINVILLERS,,49.7772381899,2.50585913264
80629,POEUILLY,80240,POEUILLY,,49.9564219189,3.07370300991
80634,PONT NOYELLES,80115,PONT NOYELLES,,49.9397690617,2.43129149377
80643,PROUZEL,80160,PROUZEL,,49.7511512754,2.16207996445
80665,REGNIERE ECLUSE,80120,REGNIERE ECLUSE,,50.3005450298,1.68432499024
80669,RETHONVILLERS,80700,RETHONVILLERS,,49.7015900422,2.77539756139
80671,RIBEAUCOURT,80620,RIBEAUCOURT,,50.0939221311,2.1055965706
80672,RIBEMONT SUR ANCRE,80800,RIBEMONT SUR ANCRE,,49.9016470659,2.53555403839
80674,RIVERY,80136,RIVERY,,49.9106398111,2.33963434621
80682,ROUVROY EN SANTERRE,80170,ROUVROY EN SANTERRE,,49.8050137743,2.68380397389
80688,RUE,80120,RUE,,50.3005450298,1.68432499024
80694,SAILLY LE SEC,80800,SAILLY LE SEC,,49.9016470659,2.53555403839
80700,ST BLIMONT,80960,ST BLIMONT,,50.1207974447,1.56516731632
80708,ST MARD,80700,ST MARD,,49.7015900422,2.77539756139
80709,ST MAULVIS,80140,ST MAULVIS,,49.9469630616,1.753960976
80711,ST OUEN,80610,ST OUEN,,50.0237604844,2.12528172421
80713,ST QUENTIN EN TOURMONT,80120,ST QUENTIN EN TOURMONT,,50.3005450298,1.68432499024
80719,STE SEGREE,80290,STE SEGREE,,49.7720118421,1.95186211928
80734,SENTELIE,80160,SENTELIE,,49.7511512754,2.16207996445
80741,SOYECOURT,80200,SOYECOURT,,49.9092274559,2.93799194086
80742,SURCAMPS,80620,SURCAMPS,,50.0939221311,2.1055965706
80744,TAILLY,80270,TAILLY L ARBRE A MOUCHES,,49.948357214,1.92858154161
80751,THENNES,80110,THENNES,,49.7772381899,2.50585913264
80754,THIEULLOY L ABBAYE,80640,THIEULLOY L ABBAYE,,49.8459420737,1.9103382201
80761,TILLOY LES CONTY,80160,TILLOY LES CONTY,,49.7511512754,2.16207996445
80769,TREUX,80300,TREUX,,50.0227028619,2.66061917471
80770,TULLY,80130,TULLY,,50.0912781795,1.52364516053
80774,VAIRE SOUS CORBIE,80800,VAIRE SOUS CORBIE,,49.9016470659,2.53555403839
80778,VAUCHELLES LES DOMART,80620,VAUCHELLES LES DOMART,,50.0939221311,2.1055965706
80779,VAUCHELLES LES QUESNOY,80132,VAUCHELLES LES QUESNOY,,50.1190953901,1.81386374692
80789,VERMANDOVILLERS,80320,VERMANDOVILLERS,,49.8236869472,2.82486732688
80793,VIGNACOURT,80650,VIGNACOURT,,50.0085699512,2.18663552993
80794,VILLECOURT,80190,VILLECOURT,,49.7735190405,2.91598423819
80797,VILLERS AUX ERABLES,80110,VILLERS AUX ERABLES,,49.7772381899,2.50585913264
80798,VILLERS BOCAGE,80260,VILLERS BOCAGE,,49.9960804891,2.34345425854
80799,VILLERS BRETONNEUX,80800,VILLERS BRETONNEUX,,49.9016470659,2.53555403839
80800,VILLERS CAMPSART,80140,VILLERS CAMPSART,,49.9469630616,1.753960976
80801,VILLERS CARBONNEL,80200,VILLERS CARBONNEL,,49.9092274559,2.93799194086
80803,VILLERS LES ROYE,80700,VILLERS LES ROYE,,49.7015900422,2.77539756139
80805,VILLERS TOURNELLE,80500,VILLERS TOURNELLE,,49.6644065445,2.59300207796
80809,VISMES,80140,VISMES AU VAL,,49.9469630616,1.753960976
80810,VITZ SUR AUTHIE,80150,VITZ SUR AUTHIE,,50.2392104009,1.91827271095
80819,WARGNIES,80670,WARGNIES,,50.0646181987,2.22461051282
80827,WOINCOURT,80520,WOINCOURT,,50.0605501817,1.51862547548
81003,ALBAN,81250,ALBAN,,43.8730410539,2.47494660719
81004,ALBI,81000,ALBI,,43.9256363558,2.14727658204
81009,AMARENS,81170,AMARENS,,44.0807353424,1.93361594933
81011,AMBRES,81500,AMBRES,,43.6942803788,1.80373784495
81013,ANDOUQUE,81350,ANDOUQUE,,44.0038056886,2.27743366688
92050,NANTERRE,92000,NANTERRE,,48.8962161446,2.2068493546
92073,SURESNES,92150,SURESNES,,48.8700470804,2.21976930955
92076,VAUCRESSON,92420,VAUCRESSON,,48.841686797,2.16112497638
92077,VILLE D AVRAY,92410,VILLE D AVRAY,,48.8215001664,2.17605556891
92078,VILLENEUVE LA GARENNE,92390,VILLENEUVE LA GARENNE,,48.9370038707,2.3254720877
93006,BAGNOLET,93170,BAGNOLET,,48.869693461,2.42282027746
93008,BOBIGNY,93000,BOBIGNY,,48.9073872094,2.43988733867
93014,CLICHY SOUS BOIS,93390,CLICHY SOUS BOIS,,48.9081483622,2.54557176505
93027,LA COURNEUVE,93120,LA COURNEUVE,,48.9327015423,2.39963456624
93029,DRANCY,93700,DRANCY,,48.9233885913,2.44445418535
93030,DUGNY,93440,DUGNY,,48.9509287512,2.42403288293
93031,EPINAY SUR SEINE,93800,EPINAY SUR SEINE,,48.95503927,2.31470709398
93033,GOURNAY SUR MARNE,93460,GOURNAY SUR MARNE,,48.860886213,2.5757798256
93047,MONTFERMEIL,93370,MONTFERMEIL,,48.8981258496,2.56699754775
93048,MONTREUIL,93100,MONTREUIL,,48.8631150275,2.44833244212
93049,NEUILLY PLAISANCE,93360,NEUILLY PLAISANCE,,48.8635953695,2.51054009656
93059,PIERREFITTE SUR SEINE,93380,PIERREFITTE SUR SEINE,,48.9601575752,2.36349767904
93063,ROMAINVILLE,93230,ROMAINVILLE,,48.8846043841,2.43804330758
93070,ST OUEN,93400,ST OUEN,,48.9096159679,2.33315490092
93072,STAINS,93240,STAINS,,48.9567913169,2.3856852173
94003,ARCUEIL,94110,ARCUEIL,,48.8054545839,2.33403821483
94015,BRY SUR MARNE,94360,BRY SUR MARNE,,48.839091496,2.52374839829
94022,CHOISY LE ROI,94600,CHOISY LE ROI,,48.7646580823,2.41696553612
94034,FRESNES,94260,FRESNES,,48.7570286866,2.32584996209
94041,IVRY SUR SEINE,94200,IVRY SUR SEINE,,48.8126036229,2.38769451134
94059,LE PLESSIS TREVISE,94420,LE PLESSIS TREVISE,,48.8064003438,2.5749391761
94067,ST MANDE,94160,ST MANDE,,48.8414086049,2.41818317859
94073,THIAIS,94320,THIAIS,,48.760796364,2.38561449918
94074,VALENTON,94460,VALENTON,,48.7530822759,2.46124565223
94075,VILLECRESNES,94440,VILLECRESNES,,48.7320439942,2.55920831223
94076,VILLEJUIF,94800,VILLEJUIF,,48.7924436118,2.35977406843
95011,AMBLEVILLE,95710,AMBLEVILLE,,49.1290552989,1.69526260075
95014,ANDILLY,95580,ANDILLY,,49.0070961158,2.30020142224
95018,ARGENTEUIL,95100,ARGENTEUIL,,48.95173377,2.24070535988
95019,ARNOUVILLE,95400,ARNOUVILLE,,49.0014583896,2.40751013382
95023,ARRONVILLE,95810,ARRONVILLE,,49.1547915448,2.08597899535
95024,ARTHIES,95420,ARTHIES,,49.1378230096,1.7800854585
95028,ATTAINVILLE,95570,ATTAINVILLE,,49.0548701683,2.33369100298
95042,BAILLET EN FRANCE,95560,BAILLET EN FRANCE,,49.0667555208,2.29836937772
95051,BEAUCHAMP,95250,BEAUCHAMP,,49.0147161018,2.19268576648
95052,BEAUMONT SUR OISE,95260,BEAUMONT SUR OISE,,49.1373667054,2.28877829148
95059,BERVILLE,95810,BERVILLE,,49.1547915448,2.08597899535
95063,BEZONS,95870,BEZONS,,48.9263133058,2.21169036009
95102,BREANCON,95640,BREANCON,,49.1530667957,1.99234967968
95149,CHAUMONTEL,95270,CHAUMONTEL,,49.1142163164,2.39836244814
95150,CHAUSSY,95710,CHAUSSY,,49.1290552989,1.69526260075
95151,CHAUVRY,95560,CHAUVRY,,49.0667555208,2.29836937772
95157,CHERENCE,95510,CHERENCE,,49.0827502548,1.71387285188
95176,CORMEILLES EN PARISIS,95240,CORMEILLES EN PARISIS,,48.9692349874,2.19911393825
95218,ERAGNY,95610,ERAGNY SUR OISE,,49.0206699576,2.10149054381
95229,EZANVILLE,95460,EZANVILLE,,49.0385138041,2.3630123433
95257,LA FRETTE SUR SEINE,95530,LA FRETTE SUR SEINE,,48.9743528726,2.17813705819
95258,FROUVILLE,95690,FROUVILLE,,49.140346815,2.15942436133
95280,GOUSSAINVILLE,95190,GOUSSAINVILLE,,49.0402800937,2.45734698588
95295,GUIRY EN VEXIN,95450,GUIRY EN VEXIN,,49.0801559247,1.9139084291
95304,HEDOUVILLE,95690,HEDOUVILLE,,49.140346815,2.15942436133
95309,HODENT,95420,HODENT,,49.1378230096,1.7800854585
95316,JAGNY SOUS BOIS,95850,JAGNY SOUS BOIS,,49.0746281693,2.42764597482
95323,JOUY LE MOUTIER,95280,JOUY LE MOUTIER,JOUY LA FONTAINE,49.0112311928,2.03342738029
95370,MARINES,95640,MARINES,,49.1530667957,1.99234967968
95371,MARLY LA VILLE,95670,MARLY LA VILLE,,49.0808886111,2.50898274174
95395,LE MESNIL AUBRY,95720,LE MESNIL AUBRY,,49.0481825162,2.40282933292
95426,MONTLIGNON,95680,MONTLIGNON,,49.0142987876,2.28971732713
95450,NEUVILLE SUR OISE,95000,NEUVILLE SUR OISE,,49.0378977963,2.06061895699
95452,NOINTEL,95590,NOINTEL,,49.1078677101,2.28470413018
95483,LE PERCHAY,95450,LE PERCHAY,,49.0801559247,1.9139084291
95487,PERSAN,95340,PERSAN,,49.1610028463,2.26428490236
95488,PIERRELAYE,95220,PIERRELAYE,,49.0082603783,2.15434312371
95492,LE PLESSIS GASSOT,95720,LE PLESSIS GASSOT,,49.0481825162,2.40282933292
95500,PONTOISE,95300,PONTOISE,,49.0835669403,2.10696203629
95509,PUISEUX EN FRANCE,95380,PUISEUX EN FRANCE,,49.0485279227,2.5187416869
